event,event_name,position,athelete,country,mark
400 Metres men,12th IAAF World Championships in Athletics,1,LaShawn Merritt,USA,44.06  WL
400 Metres men,12th IAAF World Championships in Athletics,2,Jeremy Wariner,USA,44.60  SB
400 Metres men,12th IAAF World Championships in Athletics,3,Renny Quow,TTO,45.02
400 Metres men,12th IAAF World Championships in Athletics,4,Tabarie Henry,ISV,45.42
400 Metres men,12th IAAF World Championships in Athletics,5,Chris Brown,BAH,45.47
400 Metres men,12th IAAF World Championships in Athletics,6,David Gillick,IRL,45.53
400 Metres men,12th IAAF World Championships in Athletics,7,Michael Bingham,GBR,45.56
400 Metres men,12th IAAF World Championships in Athletics,8,Leslie Djhone,FRA,45.90
