event,event_name,position,athelete,country,mark
110 Metres Hurdles men,7th IAAF World Championships in Athletics,1,Colin Jackson,GBR,13.04   SB
110 Metres Hurdles men,7th IAAF World Championships in Athletics,2,Anier García,CUB,13.07   NR
110 Metres Hurdles men,7th IAAF World Championships in Athletics,3,Duane Ross,USA,13.12   PB
110 Metres Hurdles men,7th IAAF World Championships in Athletics,4,Tony Dees,USA,13.22   SB
110 Metres Hurdles men,7th IAAF World Championships in Athletics,5,Falk Balzer,GER,13.26
110 Metres Hurdles men,7th IAAF World Championships in Athletics,6,Yoel Hernández,CUB,13.30
110 Metres Hurdles men,7th IAAF World Championships in Athletics,7,Florian Schwarthoff,GER,13.39
110 Metres Hurdles men,7th IAAF World Championships in Athletics,8,Jonathan Nsenga,BEL,13.54
