event,event_name,position,athelete,country,mark
100 Metres men,7th IAAF World Championships in Athletics,1,Maurice Greene,USA,9.80   CR
100 Metres men,7th IAAF World Championships in Athletics,2,Bruny Surin,CAN,9.84   NR
100 Metres men,7th IAAF World Championships in Athletics,3,Dwain Chambers,GBR,9.97   PB
100 Metres men,7th IAAF World Championships in Athletics,4,Obadele Thompson,BAR,10.00
100 Metres men,7th IAAF World Championships in Athletics,5,Tim Harden,USA,10.02
100 Metres men,7th IAAF World Championships in Athletics,6,Tim Montgomery,USA,10.04
100 Metres men,7th IAAF World Championships in Athletics,7,Jason Gardener,GBR,10.07
100 Metres men,7th IAAF World Championships in Athletics,8,Kareem Streete-Thompson,CAY,10.24
