event,event_name,position,athelete,country,mark
400 Metres Hurdles women,15th IAAF World Championships,1,Zuzana Hejnová,CZE,53.50  WL
400 Metres Hurdles women,15th IAAF World Championships,2,Shamier Little,USA,53.94
400 Metres Hurdles women,15th IAAF World Championships,3,Cassandra Tate,USA,54.02
400 Metres Hurdles women,15th IAAF World Championships,4,Sara Slott Petersen,DEN,54.20
400 Metres Hurdles women,15th IAAF World Championships,5,Janieve Russell,JAM,54.64  PB
400 Metres Hurdles women,15th IAAF World Championships,6,Eilidh Doyle,GBR,54.78
400 Metres Hurdles women,15th IAAF World Championships,7,Wenda Nel,RSA,54.94
400 Metres Hurdles women,15th IAAF World Championships,8,Kaliese Spencer,JAM,55.47
