event,event_name,position,athelete,country,mark
400 Metres men,11th IAAF World Championships in Athletics,1,Jeremy Wariner,USA,43.45  WL
400 Metres men,11th IAAF World Championships in Athletics,2,LaShawn Merritt,USA,43.96  PB
400 Metres men,11th IAAF World Championships in Athletics,3,Angelo Taylor,USA,44.32
400 Metres men,11th IAAF World Championships in Athletics,4,Chris Brown,BAH,44.45  NR
400 Metres men,11th IAAF World Championships in Athletics,5,Leslie Djhone,FRA,44.59
400 Metres men,11th IAAF World Championships in Athletics,6,Tyler Christopher,CAN,44.71
400 Metres men,11th IAAF World Championships in Athletics,7,Johan Wissman,SWE,44.72
400 Metres men,11th IAAF World Championships in Athletics,8,Avard Moncur,BAH,45.40
