event,event_name,position,athelete,country,mark
4x400 Metres Relay men,6th IAAF World Championships In Athletics,1,Great Britain & N.I.,GBR,2:56.65  SB
4x400 Metres Relay men,6th IAAF World Championships In Athletics,2,Jamaica,JAM,2:56.75  NR
4x400 Metres Relay men,6th IAAF World Championships In Athletics,3,Poland,POL,3:00.26
4x400 Metres Relay men,6th IAAF World Championships In Athletics,4,South Africa,RSA,3:00.26  NR
4x400 Metres Relay men,6th IAAF World Championships In Athletics,5,France,FRA,3:01.06  SB
4x400 Metres Relay men,6th IAAF World Championships In Athletics,6,Zimbabwe,ZIM,3:01.43
4x400 Metres Relay men,6th IAAF World Championships In Athletics,7,Italy,ITA,3:01.52  SB
