event,event_name,position,athelete,country,mark
4x100 Metres Relay men,11th IAAF World Championships in Athletics,1,United States,USA,37.78  WL
4x100 Metres Relay men,11th IAAF World Championships in Athletics,2,Jamaica,JAM,37.89  NR
4x100 Metres Relay men,11th IAAF World Championships in Athletics,3,Great Britain & N.I.,GBR,37.90  SB
4x100 Metres Relay men,11th IAAF World Championships in Athletics,4,Brazil,BRA,37.99  SB
4x100 Metres Relay men,11th IAAF World Championships in Athletics,5,Japan,JPN,38.03  AR
4x100 Metres Relay men,11th IAAF World Championships in Athletics,6,Germany,GER,38.62
