event,event_name,position,athelete,country,mark
400 Metres men,8th IAAF World Championships,1,Avard Moncur,BAH,44.64
400 Metres men,8th IAAF World Championships,2,Ingo Schultz,GER,44.87
400 Metres men,8th IAAF World Championships,3,Gregory Haughton,JAM,44.98
400 Metres men,8th IAAF World Championships,4,Eric Milazar,MRI,45.13
400 Metres men,8th IAAF World Championships,5,Hamdan Odha Al-Bishi,KSA,45.23
400 Metres men,8th IAAF World Championships,6,Alleyne Francique,GRN,46.23
