event,event_name,position,athelete,country,mark
400 Metres women,13th IAAF World Championships in Athletics,1,Amantle Montsho,BOT,49.56  NR
400 Metres women,13th IAAF World Championships in Athletics,2,Allyson Felix,USA,49.59  PB
400 Metres women,13th IAAF World Championships in Athletics,3,Francena McCorory,USA,50.45
400 Metres women,13th IAAF World Championships in Athletics,4,Antonina Krivoshapka,RUS,50.66
400 Metres women,13th IAAF World Championships in Athletics,5,Shericka Williams,JAM,50.79
400 Metres women,13th IAAF World Championships in Athletics,6,Sanya Richards-Ross,USA,51.32
400 Metres women,13th IAAF World Championships in Athletics,7,Novlene Williams-Mills,JAM,52.89
