event,event_name,position,athelete,country,mark
110 Metres Hurdles men,10th IAAF World Championships in Athletics,1,Ladji Doucouré,FRA,13.07
110 Metres Hurdles men,10th IAAF World Championships in Athletics,2,Xiang Liu,CHN,13.08
110 Metres Hurdles men,10th IAAF World Championships in Athletics,3,Allen Johnson,USA,13.10
110 Metres Hurdles men,10th IAAF World Championships in Athletics,4,Dominique Arnold,USA,13.13
110 Metres Hurdles men,10th IAAF World Championships in Athletics,5,Terrence Trammell,USA,13.20
110 Metres Hurdles men,10th IAAF World Championships in Athletics,6,Joel Brown,USA,13.47
110 Metres Hurdles men,10th IAAF World Championships in Athletics,7,Maurice Wignall,JAM,13.47
110 Metres Hurdles men,10th IAAF World Championships in Athletics,8,Mateus Facho Inocêncio,BRA,13.48
