event,event_name,position,athelete,country,mark
100 Metres Hurdles women,3rd IAAF World Championships in Athletics,1,Ludmila Engquist,URS,12.59
100 Metres Hurdles women,3rd IAAF World Championships in Athletics,2,Gail Devers,USA,12.63
100 Metres Hurdles women,3rd IAAF World Championships in Athletics,3,Natalya Grigoryeva,URS,12.69
100 Metres Hurdles women,3rd IAAF World Championships in Athletics,4,Monique Éwanjé-Épée Tourret,FRA,12.84
100 Metres Hurdles women,3rd IAAF World Championships in Athletics,5,Julie Baumann,SUI,12.88
100 Metres Hurdles women,3rd IAAF World Championships in Athletics,6,Florence Colle,FRA,13.01
100 Metres Hurdles women,3rd IAAF World Championships in Athletics,7,Aliuska López,CUB,13.06
100 Metres Hurdles women,3rd IAAF World Championships in Athletics,8,Kristin Patzwahl,GER,13.07
