event,event_name,position,athelete,country,mark
100 Metres men,13th IAAF World Championships in Athletics,1,Yohan Blake,JAM,9.92  SB
100 Metres men,13th IAAF World Championships in Athletics,2,Walter Dix,USA,10.08
100 Metres men,13th IAAF World Championships in Athletics,3,Kim Collins,SKN,10.09
100 Metres men,13th IAAF World Championships in Athletics,4,Christophe Lemaitre,FRA,10.19
100 Metres men,13th IAAF World Championships in Athletics,5,Daniel Bailey,ANT,10.26
100 Metres men,13th IAAF World Championships in Athletics,6,Jimmy Vicaut,FRA,10.27
100 Metres men,13th IAAF World Championships in Athletics,7,Nesta Carter,JAM,10.95
