event,event_name,position,athelete,country,mark
110 Metres Hurdles men,3rd IAAF World Championships in Athletics,1,Greg Foster,USA,13.06
110 Metres Hurdles men,3rd IAAF World Championships in Athletics,2,Jack Pierce,USA,13.06
110 Metres Hurdles men,3rd IAAF World Championships in Athletics,3,Tony Jarrett,GBR,13.25
110 Metres Hurdles men,3rd IAAF World Championships in Athletics,4,Mark McKoy,CAN,13.30
110 Metres Hurdles men,3rd IAAF World Championships in Athletics,5,Dan Philibert,FRA,13.33
110 Metres Hurdles men,3rd IAAF World Championships in Athletics,6,Vladimir Shishkin,URS,13.39
110 Metres Hurdles men,3rd IAAF World Championships in Athletics,7,Florian Schwarthoff,GER,13.41
110 Metres Hurdles men,3rd IAAF World Championships in Athletics,8,Tong Li,CHN,13.46
