event,event_name,position,athelete,country,mark
4x400 Metres Relay men,9th IAAF World Championships in Athletics,1,France,FRA,2:58.96  NR
4x400 Metres Relay men,9th IAAF World Championships in Athletics,2,Jamaica,JAM,2:59.60  SB
4x400 Metres Relay men,9th IAAF World Championships in Athletics,3,Bahamas,BAH,3:00.53  SB
4x400 Metres Relay men,9th IAAF World Championships in Athletics,4,Great Britain & N.I.,GBR,3:01.00  SB
4x400 Metres Relay men,9th IAAF World Championships in Athletics,5,Spain,ESP,3:02.50
4x400 Metres Relay men,9th IAAF World Championships in Athletics,6,Greece,GRE,3:02.56
4x400 Metres Relay men,9th IAAF World Championships in Athletics,7,Japan,JPN,3:03.15
