event,event_name,position,athelete,country,mark
4x100 Metres Relay women,3rd IAAF World Championships in Athletics,1,Jamaica,JAM,41.94
4x100 Metres Relay women,3rd IAAF World Championships in Athletics,2,USSR,URS,42.20
4x100 Metres Relay women,3rd IAAF World Championships in Athletics,3,Germany,GER,42.33
4x100 Metres Relay women,3rd IAAF World Championships in Athletics,4,Nigeria,NGR,42.77
4x100 Metres Relay women,3rd IAAF World Championships in Athletics,5,France,FRA,43.34
4x100 Metres Relay women,3rd IAAF World Championships in Athletics,6,Cuba,CUB,43.75
4x100 Metres Relay women,3rd IAAF World Championships in Athletics,7,Italy,ITA,43.76
4x100 Metres Relay women,3rd IAAF World Championships in Athletics,8,Australia,AUS,43.79
