event,event_name,position,athelete,country,mark
800 Metres men,2nd IAAF World Championships in Athletics,1,Billy Konchellah,KEN,1:43.06  CR
800 Metres men,2nd IAAF World Championships in Athletics,2,Peter Elliott,GBR,1:43.41
800 Metres men,2nd IAAF World Championships in Athletics,3,José Luíz Barbosa,BRA,1:43.76
800 Metres men,2nd IAAF World Championships in Athletics,4,Ryszard Ostrowski,POL,1:44.59
800 Metres men,2nd IAAF World Championships in Athletics,5,Faouzi Lahbi,MAR,1:44.83
800 Metres men,2nd IAAF World Championships in Athletics,6,Stephen Ole Marai,KEN,1:44.84
800 Metres men,2nd IAAF World Championships in Athletics,7,Slobodan Popovic,YUG,1:45.07  PB
800 Metres men,2nd IAAF World Championships in Athletics,8,Tom McKean,GBR,1:49.21
