event,event_name,position,athelete,country,mark
400 Metres Hurdles men,IAAF World Championships London 2017,1,Karsten Warholm,NOR,48.35
400 Metres Hurdles men,IAAF World Championships London 2017,2,Yasmani Copello,TUR,48.49
400 Metres Hurdles men,IAAF World Championships London 2017,3,Kerron Clement,USA,48.52
400 Metres Hurdles men,IAAF World Championships London 2017,4,Kemar Mowatt,JAM,48.99
400 Metres Hurdles men,IAAF World Championships London 2017,5,TJ Holmes,USA,49.00
400 Metres Hurdles men,IAAF World Championships London 2017,6,Juander Santos,DOM,49.04
400 Metres Hurdles men,IAAF World Championships London 2017,7,Abderrahman Samba,QAT,49.74
400 Metres Hurdles men,IAAF World Championships London 2017,8,Kariem Hussein,SUI,50.07
