event,event_name,position,athelete,country,mark
800m Wheelchair women,8th IAAF World Championships,1,Louise Sauvage,AUS,1:56.86
800m Wheelchair women,8th IAAF World Championships,2,Ariadne Hernandez,MEX,1:56.99
800m Wheelchair women,8th IAAF World Championships,3,Wakako Tsuchida,JPN,1:57.35
800m Wheelchair women,8th IAAF World Championships,4,Chantal Petitclerc,CAN,1:57.86
800m Wheelchair women,8th IAAF World Championships,5,Gunilla Wallengren,SWE,1:58.02
800m Wheelchair women,8th IAAF World Championships,6,Edith Hunkeler,SUI,1:58.85
800m Wheelchair women,8th IAAF World Championships,7,Patrice Dockery,IRL,2:02.67
800m Wheelchair women,8th IAAF World Championships,8,Diane Roy,CAN,2:03.18
