event,event_name,position,athelete,country,mark
400 Metres Hurdles men,14th IAAF World Championships,1,Jehue Gordon,TTO,47.69  WL
400 Metres Hurdles men,14th IAAF World Championships,2,Michael Tinsley,USA,47.70  PB
400 Metres Hurdles men,14th IAAF World Championships,3,Emir Bekric,SRB,48.05  NR
400 Metres Hurdles men,14th IAAF World Championships,4,Omar Cisneros,CUB,48.12
400 Metres Hurdles men,14th IAAF World Championships,5,Felix Sánchez,DOM,48.22
400 Metres Hurdles men,14th IAAF World Championships,6,Javier Culson,PUR,48.38
400 Metres Hurdles men,14th IAAF World Championships,7,Mamadou Kasse HANN,SEN,48.68
400 Metres Hurdles men,14th IAAF World Championships,8,Kerron Clement,USA,49.08
