event,event_name,position,athelete,country,mark
400 Metres men,9th IAAF World Championships in Athletics,1,Tyree Washington,USA,44.77
400 Metres men,9th IAAF World Championships in Athletics,2,Marc Raquil,FRA,44.79  NR
400 Metres men,9th IAAF World Championships in Athletics,3,Michael Blackwood,JAM,44.80
400 Metres men,9th IAAF World Championships in Athletics,4,Leslie Djhone,FRA,44.83  PB
400 Metres men,9th IAAF World Championships in Athletics,5,Eric Milazar,MRI,45.17
400 Metres men,9th IAAF World Championships in Athletics,6,Alleyne Francique,GRN,45.48
