event,event_name,position,athelete,country,mark
400 Metres Hurdles women,6th IAAF World Championships In Athletics,1,Nezha Bidouane,MAR,52.97  AR
400 Metres Hurdles women,6th IAAF World Championships In Athletics,2,Deon Hemmings,JAM,53.09  SB
400 Metres Hurdles women,6th IAAF World Championships In Athletics,3,Kim Batten,USA,53.52
400 Metres Hurdles women,6th IAAF World Championships In Athletics,4,Tetiana Tereschuk-Antipova,UKR,53.81  NR
400 Metres Hurdles women,6th IAAF World Championships In Athletics,5,Debbie-Ann Parris-Thymes,JAM,54.19  SB
400 Metres Hurdles women,6th IAAF World Championships In Athletics,6,Tonja Buford-Bailey,USA,54.77
400 Metres Hurdles women,6th IAAF World Championships In Athletics,7,Susan Smith-Walsh,IRL,55.25
400 Metres Hurdles women,6th IAAF World Championships In Athletics,8,Andrea Blackett,BAR,55.63
