event,event_name,position,athelete,country,mark
4x400 Metres Relay women,2nd IAAF World Championships in Athletics,1,German Democratic Republic,GDR,3:18.63  CR
4x400 Metres Relay women,2nd IAAF World Championships in Athletics,2,USSR,URS,3:19.50
4x400 Metres Relay women,2nd IAAF World Championships in Athletics,3,United States,USA,3:21.04
4x400 Metres Relay women,2nd IAAF World Championships in Athletics,4,Canada,CAN,3:24.11
4x400 Metres Relay women,2nd IAAF World Championships in Athletics,5,Federal Republic Germany,FRG,3:24.94
4x400 Metres Relay women,2nd IAAF World Championships in Athletics,6,Jamaica,JAM,3:27.51
4x400 Metres Relay women,2nd IAAF World Championships in Athletics,7,France,FRA,3:27.60
4x400 Metres Relay women,2nd IAAF World Championships in Athletics,8,Bulgaria,BUL,3:30.24
