event,event_name,position,athelete,country,mark
100 Metres women,13th IAAF World Championships in Athletics,1,Carmelita Jeter,USA,10.90
100 Metres women,13th IAAF World Championships in Athletics,2,Veronica Campbell-Brown,JAM,10.97
100 Metres women,13th IAAF World Championships in Athletics,3,Kelly-Ann Baptiste,TTO,10.98
100 Metres women,13th IAAF World Championships in Athletics,4,Shelly-Ann Fraser-Pryce,JAM,10.99
100 Metres women,13th IAAF World Championships in Athletics,5,Blessing Okagbare,NGR,11.12
100 Metres women,13th IAAF World Championships in Athletics,6,Kerron Stewart,JAM,11.15
100 Metres women,13th IAAF World Championships in Athletics,7,Ivet Lalova-Collio,BUL,11.27
100 Metres women,13th IAAF World Championships in Athletics,8,Marshevet Myers,USA,11.33
