event,event_name,position,athelete,country,mark
4x100 Metres Relay men,14th IAAF World Championships,1,Jamaica,JAM,37.36  WL
4x100 Metres Relay men,14th IAAF World Championships,2,United States,USA,37.66
4x100 Metres Relay men,14th IAAF World Championships,3,Canada,CAN,37.92  SB
4x100 Metres Relay men,14th IAAF World Championships,4,Germany,GER,38.04  SB
4x100 Metres Relay men,14th IAAF World Championships,5,Netherlands,NED,38.37  SB
4x100 Metres Relay men,14th IAAF World Championships,6,Japan,JPN,38.39
4x100 Metres Relay men,14th IAAF World Championships,7,Trinidad and Tobago,TTO,38.57
