event,event_name,position,athelete,country,mark
100 Metres women,12th IAAF World Championships in Athletics,1,Shelly-Ann Fraser-Pryce,JAM,10.73  WL
100 Metres women,12th IAAF World Championships in Athletics,2,Kerron Stewart,JAM,10.75  PB
100 Metres women,12th IAAF World Championships in Athletics,3,Carmelita Jeter,USA,10.90
100 Metres women,12th IAAF World Championships in Athletics,4,Veronica Campbell-Brown,JAM,10.95  SB
100 Metres women,12th IAAF World Championships in Athletics,5,Lauryn Williams,USA,11.01  SB
100 Metres women,12th IAAF World Championships in Athletics,6,Debbie Ferguson-McKenzie,BAH,11.05
100 Metres women,12th IAAF World Championships in Athletics,7,Chandra Sturrup,BAH,11.05
100 Metres women,12th IAAF World Championships in Athletics,8,Aleen Bailey,JAM,11.16
