event,event_name,position,athelete,country,mark
200 Metres women,11th IAAF World Championships in Athletics,1,Allyson Felix,USA,21.81  WL
200 Metres women,11th IAAF World Championships in Athletics,2,Veronica Campbell-Brown,JAM,22.34  SB
200 Metres women,11th IAAF World Championships in Athletics,3,Susanthika Jayasinghe,SRI,22.63
200 Metres women,11th IAAF World Championships in Athletics,4,Torri Edwards,USA,22.65
200 Metres women,11th IAAF World Championships in Athletics,5,Sanya Richards-Ross,USA,22.70
200 Metres women,11th IAAF World Championships in Athletics,6,Aleen Bailey,JAM,22.72
200 Metres women,11th IAAF World Championships in Athletics,7,LaShauntea Moore,USA,22.97
200 Metres women,11th IAAF World Championships in Athletics,8,Cydonie Mothersille,CAY,23.08
