event,event_name,position,athelete,country,mark
4x400 Metres Relay men,4th IAAF World Championships in Athletics,1,United States,USA,2:54.29  WR
4x400 Metres Relay men,4th IAAF World Championships in Athletics,2,Kenya,KEN,2:59.82
4x400 Metres Relay men,4th IAAF World Championships in Athletics,3,Germany,GER,2:59.99
4x400 Metres Relay men,4th IAAF World Championships in Athletics,4,France,FRA,3:00.09
4x400 Metres Relay men,4th IAAF World Championships in Athletics,5,Russia,RUS,3:00.44
4x400 Metres Relay men,4th IAAF World Championships in Athletics,6,Cuba,CUB,3:00.46
4x400 Metres Relay men,4th IAAF World Championships in Athletics,7,Jamaica,JAM,3:01.44
4x400 Metres Relay men,4th IAAF World Championships in Athletics,8,Bulgaria,BUL,3:05.35
