event,event_name,position,athelete,country,mark
4x100 Metres Relay men,13th IAAF World Championships in Athletics,1,Jamaica,JAM,37.04  WR
4x100 Metres Relay men,13th IAAF World Championships in Athletics,2,France,FRA,38.20  SB
4x100 Metres Relay men,13th IAAF World Championships in Athletics,3,Saint Kitts and Nevis,SKN,38.49
4x100 Metres Relay men,13th IAAF World Championships in Athletics,4,Poland,POL,38.50
4x100 Metres Relay men,13th IAAF World Championships in Athletics,5,Italy,ITA,38.96
4x100 Metres Relay men,13th IAAF World Championships in Athletics,6,Trinidad and Tobago,TTO,39.01
