event,event_name,position,athelete,country,mark
4x400 Metres Relay men,11th IAAF World Championships in Athletics,1,United States,USA,2:55.56  WL
4x400 Metres Relay men,11th IAAF World Championships in Athletics,2,Bahamas,BAH,2:59.18  SB
4x400 Metres Relay men,11th IAAF World Championships in Athletics,3,Poland,POL,3:00.05  SB
4x400 Metres Relay men,11th IAAF World Championships in Athletics,4,Jamaica,JAM,3:00.76
4x400 Metres Relay men,11th IAAF World Championships in Athletics,5,Russia,RUS,3:01.62
4x400 Metres Relay men,11th IAAF World Championships in Athletics,6,Great Britain & N.I.,GBR,3:02.94
4x400 Metres Relay men,11th IAAF World Championships in Athletics,7,Dominican Republic,DOM,3:03.56
4x400 Metres Relay men,11th IAAF World Championships in Athletics,8,Germany,GER,3:07.40
