event,event_name,position,athelete,country,mark
100m Amputee women,8th IAAF World Championships,1,Amy Winters,AUS,12.72
100m Amputee women,8th IAAF World Championships,2,Catherine Bader-Bille,GER,13.75
100m Amputee women,8th IAAF World Championships,3,Meaghan Starr,AUS,13.76
100m Amputee women,8th IAAF World Championships,4,Sabine Wagner,GER,14.35
100m Amputee women,8th IAAF World Championships,5,Mary Shea,USA,14.67
100m Amputee women,8th IAAF World Championships,6,Kelly Bruno,USA,14.92
100m Amputee women,8th IAAF World Championships,7,Andrea Scherney,AUT,14.94
