event,event_name,position,athelete,country,mark
4x400 Metres Relay men,8th IAAF World Championships,1,Bahamas,BAH,2:58.19   NR
4x400 Metres Relay men,8th IAAF World Championships,2,Jamaica,JAM,2:58.39   SB
4x400 Metres Relay men,8th IAAF World Championships,3,Poland,POL,2:59.71   SB
4x400 Metres Relay men,8th IAAF World Championships,4,Brazil,BRA,3:01.09
4x400 Metres Relay men,8th IAAF World Championships,5,Great Britain & N.I.,GBR,3:01.26
4x400 Metres Relay men,8th IAAF World Championships,6,Spain,ESP,3:02.24
4x400 Metres Relay men,8th IAAF World Championships,7,Germany,GER,3:03.52
