event,event_name,position,athelete,country,mark
400 Metres Hurdles men,5th IAAF World Championships in Athletics,1,Derrick Adkins,USA,47.98
400 Metres Hurdles men,5th IAAF World Championships in Athletics,2,Samuel Matete,ZAM,48.03
400 Metres Hurdles men,5th IAAF World Championships in Athletics,3,Stéphane Diagana,FRA,48.14
400 Metres Hurdles men,5th IAAF World Championships in Athletics,4,Ruslan Mashchenko,RUS,48.83
400 Metres Hurdles men,5th IAAF World Championships in Athletics,5,Sven Nylander,SWE,48.84
400 Metres Hurdles men,5th IAAF World Championships in Athletics,6,Ken Harnden,ZIM,48.89
400 Metres Hurdles men,5th IAAF World Championships in Athletics,7,Kazuhiko Yamazaki,JPN,49.22
400 Metres Hurdles men,5th IAAF World Championships in Athletics,8,Eronilde Nunes de Araújo,BRA,49.86
