event,event_name,position,athelete,country,mark
100 Metres men,6th IAAF World Championships In Athletics,1,Maurice Greene,USA,9.86
100 Metres men,6th IAAF World Championships In Athletics,2,Donovan Bailey,CAN,9.91
100 Metres men,6th IAAF World Championships In Athletics,3,Tim Montgomery,USA,9.94
100 Metres men,6th IAAF World Championships In Athletics,4,Frank Fredericks,NAM,9.95
100 Metres men,6th IAAF World Championships In Athletics,5,Ato Boldon,TTO,10.02
100 Metres men,6th IAAF World Championships In Athletics,6,Davidson Ezinwa,NGR,10.10
100 Metres men,6th IAAF World Championships In Athletics,7,Bruny Surin,CAN,10.12
100 Metres men,6th IAAF World Championships In Athletics,8,Michael Marsh,USA,10.29
