event,event_name,position,athelete,country,mark
200 Metres women,2nd IAAF World Championships in Athletics,1,Silke Gladisch-Möller,GDR,21.74  CR
200 Metres women,2nd IAAF World Championships in Athletics,2,Florence Griffith-Joyner,USA,21.96
200 Metres women,2nd IAAF World Championships in Athletics,3,Merlene Ottey,JAM,22.06
200 Metres women,2nd IAAF World Championships in Athletics,4,Pam Marshall,USA,22.18
200 Metres women,2nd IAAF World Championships in Athletics,5,Gwen Torrence,USA,22.40
200 Metres women,2nd IAAF World Championships in Athletics,6,Mary Onyali-Omagbemi,NGR,22.52
200 Metres women,2nd IAAF World Championships in Athletics,7,Ewa Kasprzyk,POL,22.52
200 Metres women,2nd IAAF World Championships in Athletics,8,Nadezhda Georgieva,BUL,22.55
