event,event_name,position,athelete,country,mark
800 Metres women,3rd IAAF World Championships in Athletics,1,Liliya Nurutdinova,URS,1:57.50
800 Metres women,3rd IAAF World Championships in Athletics,2,Ana Fidelia Quirot,CUB,1:57.55
800 Metres women,3rd IAAF World Championships in Athletics,3,Ella Kovacs,ROU,1:57.58
800 Metres women,3rd IAAF World Championships in Athletics,4,Maria de Lurdes Mutola,MOZ,1:57.63  WJ
800 Metres women,3rd IAAF World Championships in Athletics,5,Letitia Vriesde,SUR,1:58.25  AR
800 Metres women,3rd IAAF World Championships in Athletics,6,Christine Wachtel,GER,1:58.90
800 Metres women,3rd IAAF World Championships in Athletics,7,Ann Griffiths,GBR,2:01.01
800 Metres women,3rd IAAF World Championships in Athletics,8,Svetlana Masterkova,URS,2:02.92
