event,event_name,position,athelete,country,mark
400 Metres Hurdles men,13th IAAF World Championships in Athletics,1,David Greene,GBR,48.26
400 Metres Hurdles men,13th IAAF World Championships in Athletics,2,Javier Culson,PUR,48.44
400 Metres Hurdles men,13th IAAF World Championships in Athletics,3,L.J. van Zyl,RSA,48.80
400 Metres Hurdles men,13th IAAF World Championships in Athletics,4,Felix Sánchez,DOM,48.87
400 Metres Hurdles men,13th IAAF World Championships in Athletics,5,Cornel Fredericks,RSA,49.12
400 Metres Hurdles men,13th IAAF World Championships in Athletics,6,Bershawn Jackson,USA,49.24
400 Metres Hurdles men,13th IAAF World Championships in Athletics,7,Angelo Taylor,USA,49.31
400 Metres Hurdles men,13th IAAF World Championships in Athletics,8,Aleksandr Derevyagin,RUS,49.32
