event,event_name,position,athelete,country,mark
200 Metres men,"World Athletics Championships, Oregon 2022",1,Noah LYLES,USA,19.31  WL
200 Metres men,"World Athletics Championships, Oregon 2022",2,Kenneth BEDNAREK,USA,19.77  SB
200 Metres men,"World Athletics Championships, Oregon 2022",3,Erriyon KNIGHTON,USA,19.80
200 Metres men,"World Athletics Championships, Oregon 2022",4,Joseph FAHNBULLEH,LBR,19.84
200 Metres men,"World Athletics Championships, Oregon 2022",5,Alexander OGANDO,DOM,19.93
200 Metres men,"World Athletics Championships, Oregon 2022",6,Jereem RICHARDS,TTO,20.08
200 Metres men,"World Athletics Championships, Oregon 2022",7,Aaron BROWN,CAN,20.18
200 Metres men,"World Athletics Championships, Oregon 2022",8,Luxolo ADAMS,RSA,20.47
