event,event_name,position,athelete,country,mark
1500m Wheelchair men,11th IAAF World Championships in Athletics,1,Kurt Fearnley,AUS,3:26.30
1500m Wheelchair men,11th IAAF World Championships in Athletics,2,Soejima Masazumi,JPN,3:26.62
1500m Wheelchair men,11th IAAF World Championships in Athletics,3,Marcel Hug,SUI,3:26.71
1500m Wheelchair men,11th IAAF World Championships in Athletics,4,Kota Hokinoue,JPN,3:27.10
1500m Wheelchair men,11th IAAF World Championships in Athletics,5,Denis Lemeunier,FRA,3:27.97
1500m Wheelchair men,11th IAAF World Championships in Athletics,6,Jun Hiromichi,JPN,3:28.13
1500m Wheelchair men,11th IAAF World Championships in Athletics,7,Brian Alldis,GBR,3:28.41
1500m Wheelchair men,11th IAAF World Championships in Athletics,8,Prawat Wahorum,THA,3:28.90
1500m Wheelchair men,11th IAAF World Championships in Athletics,9,Aaron Gordian,MEX,3:29.06
