event,event_name,position,athelete,country,mark
100 Metres Hurdles women,6th IAAF World Championships In Athletics,1,Ludmila Engquist,SWE,12.50  SB
100 Metres Hurdles women,6th IAAF World Championships In Athletics,2,Svetla Pishtikova,BUL,12.58
100 Metres Hurdles women,6th IAAF World Championships In Athletics,3,Michelle Freeman,JAM,12.61
100 Metres Hurdles women,6th IAAF World Championships In Athletics,4,Brigita Bukovec,SLO,12.69  SB
100 Metres Hurdles women,6th IAAF World Championships In Athletics,5,Dionne Rose-Henley,JAM,12.87
100 Metres Hurdles women,6th IAAF World Championships In Athletics,6,Keturah Anderson,CAN,12.88
100 Metres Hurdles women,6th IAAF World Championships In Athletics,7,Svetlana Laukhova,RUS,12.98
