event,event_name,position,athelete,country,mark
4x100 Metres Relay men,1st IAAF World Championships in Athletics,1,United States,USA,37.86  WR
4x100 Metres Relay men,1st IAAF World Championships in Athletics,2,Italy,ITA,38.37  NR
4x100 Metres Relay men,1st IAAF World Championships in Athletics,3,USSR,URS,38.41
4x100 Metres Relay men,1st IAAF World Championships in Athletics,4,German Democratic Republic,GDR,38.51
4x100 Metres Relay men,1st IAAF World Championships in Athletics,5,Federal Republic Germany,FRG,38.56
4x100 Metres Relay men,1st IAAF World Championships in Athletics,6,Poland,POL,38.72
4x100 Metres Relay men,1st IAAF World Championships in Athletics,7,Jamaica,JAM,38.75
4x100 Metres Relay men,1st IAAF World Championships in Athletics,8,France,FRA,38.98
