event,event_name,position,athelete,country,mark
110 Metres Hurdles men,2nd IAAF World Championships in Athletics,1,Greg Foster,USA,13.21
110 Metres Hurdles men,2nd IAAF World Championships in Athletics,2,Jonathan Ridgeon,GBR,13.29
110 Metres Hurdles men,2nd IAAF World Championships in Athletics,3,Colin Jackson,GBR,13.38
110 Metres Hurdles men,2nd IAAF World Championships in Athletics,4,Jack Pierce,USA,13.41
110 Metres Hurdles men,2nd IAAF World Championships in Athletics,5,Igors Kazanovs,URS,13.48
110 Metres Hurdles men,2nd IAAF World Championships in Athletics,6,Carlos Sala,ESP,13.55
110 Metres Hurdles men,2nd IAAF World Championships in Athletics,7,Mark McKoy,CAN,13.71
