event,event_name,position,athelete,country,mark
400 Metres men,5th IAAF World Championships in Athletics,1,Michael Johnson,USA,43.39  CR
400 Metres men,5th IAAF World Championships in Athletics,2,Harry Reynolds,USA,44.22
400 Metres men,5th IAAF World Championships in Athletics,3,Gregory Haughton,JAM,44.56
400 Metres men,5th IAAF World Championships in Athletics,4,Samson Kitur,KEN,44.71
400 Metres men,5th IAAF World Championships in Athletics,5,Mark Richardson,GBR,44.81
400 Metres men,5th IAAF World Championships in Athletics,6,Darnell Hall,USA,44.83
400 Metres men,5th IAAF World Championships in Athletics,7,Roger Black,GBR,45.28
400 Metres men,5th IAAF World Championships in Athletics,8,Sunday Bada,NGR,45.50
