event,event_name,position,athelete,country,mark
100 Metres Hurdles women,15th IAAF World Championships,1,Danielle Williams,JAM,12.57  PB
100 Metres Hurdles women,15th IAAF World Championships,2,Cindy Roleder,GER,12.59  PB
100 Metres Hurdles women,15th IAAF World Championships,3,Alina Talay,BLR,12.66  NR
100 Metres Hurdles women,15th IAAF World Championships,4,Brianna McNeal,USA,12.67
100 Metres Hurdles women,15th IAAF World Championships,5,Tiffany Porter,GBR,12.68
100 Metres Hurdles women,15th IAAF World Championships,6,Noemi Zbären,SUI,12.95
100 Metres Hurdles women,15th IAAF World Championships,7,Shermaine Williams,JAM,12.95
100 Metres Hurdles women,15th IAAF World Championships,8,Sharika Nelvis,USA,13.06
