event,event_name,position,athelete,country,mark
4x100 Metres Relay men,6th IAAF World Championships In Athletics,1,Canada,CAN,37.86   WL
4x100 Metres Relay men,6th IAAF World Championships In Athletics,2,Nigeria,NGR,38.07
4x100 Metres Relay men,6th IAAF World Championships In Athletics,3,Great Britain & N.I.,GBR,38.14   SB
4x100 Metres Relay men,6th IAAF World Championships In Athletics,4,Cuba,CUB,38.15
4x100 Metres Relay men,6th IAAF World Championships In Athletics,5,Ghana,GHA,38.26
4x100 Metres Relay men,6th IAAF World Championships In Athletics,6,Brazil,BRA,38.48
4x100 Metres Relay men,6th IAAF World Championships In Athletics,7,Spain,ESP,38.72
