event,event_name,position,athelete,country,mark
200 Metres men,9th IAAF World Championships in Athletics,1,John Capel,USA,20.30
200 Metres men,9th IAAF World Championships in Athletics,2,Darvis Patton,USA,20.31
200 Metres men,9th IAAF World Championships in Athletics,3,Shingo Suetsugu,JPN,20.38
200 Metres men,9th IAAF World Championships in Athletics,4,Darren Campbell,GBR,20.39
200 Metres men,9th IAAF World Championships in Athletics,5,Stéphane Buckland,MRI,20.41
200 Metres men,9th IAAF World Championships in Athletics,6,Joshua J. Johnson,USA,20.47
200 Metres men,9th IAAF World Championships in Athletics,7,Frank Fredericks,NAM,20.47
200 Metres men,9th IAAF World Championships in Athletics,8,Uchenna Emedolu,NGR,20.62
