event,event_name,position,athelete,country,mark
110 Metres Hurdles men,"IAAF World Athletics Championships, DOHA 2019",1,Grant HOLLOWAY,USA,13.10
110 Metres Hurdles men,"IAAF World Athletics Championships, DOHA 2019",2,Sergey SHUBENKOV,ANA,13.15
110 Metres Hurdles men,"IAAF World Athletics Championships, DOHA 2019",3,Pascal MARTINOT-LAGARDE,FRA,13.18
110 Metres Hurdles men,"IAAF World Athletics Championships, DOHA 2019",3,Orlando ORTEGA,ESP,13.30
110 Metres Hurdles men,"IAAF World Athletics Championships, DOHA 2019",5,Wenjun XIE,CHN,13.29
110 Metres Hurdles men,"IAAF World Athletics Championships, DOHA 2019",6,Shane BRATHWAITE,BAR,13.61
110 Metres Hurdles men,"IAAF World Athletics Championships, DOHA 2019",7,Devon ALLEN,USA,13.70
110 Metres Hurdles men,"IAAF World Athletics Championships, DOHA 2019",8,Milan TRAJKOVIC,CYP,13.87
