event,event_name,position,athelete,country,mark
400 Metres men,15th IAAF World Championships,1,Wayde van Niekerk,RSA,43.48  WL
400 Metres men,15th IAAF World Championships,2,LaShawn Merritt,USA,43.65  PB
400 Metres men,15th IAAF World Championships,3,Kirani James,GRN,43.78  SB
400 Metres men,15th IAAF World Championships,4,Luguelín Santos,DOM,44.11  NR
400 Metres men,15th IAAF World Championships,5,Isaac Makwala,BOT,44.63
400 Metres men,15th IAAF World Championships,6,Rabah Yousif,GBR,44.68
400 Metres men,15th IAAF World Championships,7,Machel Cedenio,TTO,45.06
400 Metres men,15th IAAF World Championships,8,Yousef Ahmed Masrahi,KSA,45.15
