event,event_name,position,athelete,country,mark
400 Metres Hurdles women,11th IAAF World Championships in Athletics,1,Jana Pittman,AUS,53.31  SB
400 Metres Hurdles women,11th IAAF World Championships in Athletics,2,Yuliya Pechonkina,RUS,53.50  SB
400 Metres Hurdles women,11th IAAF World Championships in Athletics,3,Anna Jesien,POL,53.92
400 Metres Hurdles women,11th IAAF World Championships in Athletics,4,Nickiesha Wilson,JAM,54.10
400 Metres Hurdles women,11th IAAF World Championships in Athletics,5,Xiaoxiao Huang,CHN,54.15
400 Metres Hurdles women,11th IAAF World Championships in Athletics,6,Yevgeniya Isakova,RUS,54.50
400 Metres Hurdles women,11th IAAF World Championships in Athletics,7,Tiffany Williams,USA,54.63
400 Metres Hurdles women,11th IAAF World Championships in Athletics,8,Tasha Danvers,GBR,54.94
