event,event_name,position,athelete,country,mark
400 Metres women,6th IAAF World Championships In Athletics,1,Cathy Freeman,AUS,49.77
400 Metres women,6th IAAF World Championships In Athletics,2,Sandie Richards,JAM,49.79  PB
400 Metres women,6th IAAF World Championships In Athletics,3,Jearl Miles Clark,USA,49.90
400 Metres women,6th IAAF World Championships In Athletics,4,Grit Breuer,GER,50.06  SB
400 Metres women,6th IAAF World Championships In Athletics,5,Falilat Ogunkoya,NGR,50.27
400 Metres women,6th IAAF World Championships In Athletics,6,Helena Fuchsová,CZE,50.66
400 Metres women,6th IAAF World Championships In Athletics,7,Pauline Davis-Thompson,BAH,50.68
400 Metres women,6th IAAF World Championships In Athletics,8,Tatyana Alekseyeva,RUS,51.37
