event,event_name,position,athelete,country,mark
200 Metres men,11th IAAF World Championships in Athletics,1,Tyson GAY,USA,19.76  CR
200 Metres men,11th IAAF World Championships in Athletics,2,Usain BOLT,JAM,19.91
200 Metres men,11th IAAF World Championships in Athletics,3,Wallace Spearmon,USA,20.05
200 Metres men,11th IAAF World Championships in Athletics,4,Rodney Martin,USA,20.06  PB
200 Metres men,11th IAAF World Championships in Athletics,5,Churandy MARTINA,AHO,20.28
200 Metres men,11th IAAF World Championships in Athletics,6,Marvin Anderson,JAM,20.28
200 Metres men,11th IAAF World Championships in Athletics,7,Christopher Williams,JAM,20.57
200 Metres men,11th IAAF World Championships in Athletics,8,Anastásios Goúsis,GRE,20.75
