event,event_name,position,athelete,country,mark
4x100 Metres Relay men,9th IAAF World Championships in Athletics,1,United States,USA,38.06
4x100 Metres Relay men,9th IAAF World Championships in Athletics,2,Brazil,BRA,38.26  SB
4x100 Metres Relay men,9th IAAF World Championships in Athletics,3,Netherlands,NED,38.87
4x100 Metres Relay men,9th IAAF World Championships in Athletics,4,Nigeria,NGR,38.89
4x100 Metres Relay men,9th IAAF World Championships in Athletics,5,Poland,POL,38.96
4x100 Metres Relay men,9th IAAF World Championships in Athletics,6,Japan,JPN,39.05
