event,event_name,position,athelete,country,mark
4x100 Metres Relay women,11th IAAF World Championships in Athletics,1,United States,USA,41.98  WL
4x100 Metres Relay women,11th IAAF World Championships in Athletics,2,Jamaica,JAM,42.01  SB
4x100 Metres Relay women,11th IAAF World Championships in Athletics,3,Belgium,BEL,42.75  NR
4x100 Metres Relay women,11th IAAF World Championships in Athletics,4,Great Britain & N.I.,GBR,42.87
4x100 Metres Relay women,11th IAAF World Championships in Athletics,5,Russia,RUS,42.97
4x100 Metres Relay women,11th IAAF World Championships in Athletics,6,Belarus,BLR,43.37
4x100 Metres Relay women,11th IAAF World Championships in Athletics,7,Germany,GER,43.51
4x100 Metres Relay women,11th IAAF World Championships in Athletics,8,Poland,POL,43.57
