event,event_name,position,athelete,country,mark
100 Metres women,10th IAAF World Championships in Athletics,1,Lauryn Williams,USA,10.93
100 Metres women,10th IAAF World Championships in Athletics,2,Veronica Campbell-Brown,JAM,10.95  SB
100 Metres women,10th IAAF World Championships in Athletics,3,Christine Arron,FRA,10.98
100 Metres women,10th IAAF World Championships in Athletics,4,Chandra Sturrup,BAH,11.09
100 Metres women,10th IAAF World Championships in Athletics,5,Me'Lisa Barber,USA,11.09
100 Metres women,10th IAAF World Championships in Athletics,6,Sherone Simpson,JAM,11.09
100 Metres women,10th IAAF World Championships in Athletics,7,Muna Lee,USA,11.09  SB
100 Metres women,10th IAAF World Championships in Athletics,8,Yuliya Nestsiarenka,BLR,11.13
