event,event_name,position,athelete,country,mark
400 Metres women,3rd IAAF World Championships in Athletics,1,Marie-José Pérec,FRA,49.13
400 Metres women,3rd IAAF World Championships in Athletics,2,Grit Breuer,GER,49.42  WJ
400 Metres women,3rd IAAF World Championships in Athletics,3,Sandra Myers,ESP,49.78
400 Metres women,3rd IAAF World Championships in Athletics,4,Olga Vladykina-Bryzgina,URS,49.82
400 Metres women,3rd IAAF World Championships in Athletics,5,Jearl Miles Clark,USA,50.50
400 Metres women,3rd IAAF World Championships in Athletics,6,Ximena Restrepo,COL,50.79
400 Metres women,3rd IAAF World Championships in Athletics,7,Lillie Leatherwood,USA,51.53
400 Metres women,3rd IAAF World Championships in Athletics,8,Diane Dixon,USA,51.73
