event,event_name,position,athelete,country,mark
110 Metres Hurdles men,IAAF World Championships London 2017,1,Omar MCLEOD,JAM,13.04
110 Metres Hurdles men,IAAF World Championships London 2017,2,Sergey SHUBENKOV,ANA,13.14
110 Metres Hurdles men,IAAF World Championships London 2017,3,Balázs BAJI,HUN,13.28
110 Metres Hurdles men,IAAF World Championships London 2017,4,Garfield Darien,FRA,13.30
110 Metres Hurdles men,IAAF World Championships London 2017,5,Aries Merritt,USA,13.31
110 Metres Hurdles men,IAAF World Championships London 2017,6,Shane BRATHWAITE,BAR,13.32
110 Metres Hurdles men,IAAF World Championships London 2017,7,Orlando ORTEGA,ESP,13.37
110 Metres Hurdles men,IAAF World Championships London 2017,8,Hansle PARCHMENT,JAM,13.37
