event,event_name,position,athelete,country,mark
400 Metres Hurdles men,11th IAAF World Championships in Athletics,1,Kerron Clement,USA,47.61  WL
400 Metres Hurdles men,11th IAAF World Championships in Athletics,2,Felix Sánchez,DOM,48.01  SB
400 Metres Hurdles men,11th IAAF World Championships in Athletics,3,Marek Plawgo,POL,48.12  NR
400 Metres Hurdles men,11th IAAF World Championships in Athletics,4,James Carter,USA,48.40
400 Metres Hurdles men,11th IAAF World Championships in Athletics,5,Danny McFarlane,JAM,48.59
400 Metres Hurdles men,11th IAAF World Championships in Athletics,6,Periklís Iakovákis,GRE,49.25
400 Metres Hurdles men,11th IAAF World Championships in Athletics,7,Derrick Williams,USA,52.97
