event,event_name,position,athelete,country,mark
100 Metres men,11th IAAF World Championships in Athletics,1,Tyson GAY,USA,9.85
100 Metres men,11th IAAF World Championships in Athletics,2,Derrick Atkins,BAH,9.91  NR
100 Metres men,11th IAAF World Championships in Athletics,3,Asafa POWELL,JAM,9.96
100 Metres men,11th IAAF World Championships in Athletics,4,Olusoji A. Fasuba,NGR,10.07  SB
100 Metres men,11th IAAF World Championships in Athletics,5,Churandy MARTINA,AHO,10.08
100 Metres men,11th IAAF World Championships in Athletics,6,Marlon Devonish,GBR,10.14
100 Metres men,11th IAAF World Championships in Athletics,7,Matic Osovnikar,SLO,10.23
100 Metres men,11th IAAF World Championships in Athletics,8,Marc Burns,TTO,10.29
