event,event_name,position,athelete,country,mark
400 Metres Hurdles women,8th IAAF World Championships,1,Nezha Bidouane,MAR,53.34   WL
400 Metres Hurdles women,8th IAAF World Championships,2,Yuliya Pechonkina,RUS,54.27
400 Metres Hurdles women,8th IAAF World Championships,3,Daimí Pernía,CUB,54.51
400 Metres Hurdles women,8th IAAF World Championships,4,Tonja Buford-Bailey,USA,54.55
400 Metres Hurdles women,8th IAAF World Championships,5,Debbie-Ann Parris-Thymes,JAM,54.68
400 Metres Hurdles women,8th IAAF World Championships,6,Ionela Târlea,ROU,55.36
400 Metres Hurdles women,8th IAAF World Championships,7,Deon Hemmings,JAM,55.83
400 Metres Hurdles women,8th IAAF World Championships,8,Sandra Glover,USA,57.42
