event,event_name,position,athelete,country,mark
800 Metres women,4th IAAF World Championships in Athletics,1,Maria de Lurdes Mutola,MOZ,1:55.43  AR
800 Metres women,4th IAAF World Championships in Athletics,2,Lyubov Gurina,RUS,1:57.10
800 Metres women,4th IAAF World Championships in Athletics,3,Ella Kovacs,ROU,1:57.92
800 Metres women,4th IAAF World Championships in Athletics,4,Diane Modahl,GBR,1:59.42
800 Metres women,4th IAAF World Championships in Athletics,5,Meredith Rainey-Valmon,USA,1:59.57
800 Metres women,4th IAAF World Championships in Athletics,6,Li Liu,CHN,2:04.45
800 Metres women,4th IAAF World Championships in Athletics,7,Tina Paulino,MOZ,3:19.89
