event,event_name,position,athelete,country,mark
200 Metres men,6th IAAF World Championships In Athletics,1,Ato Boldon,TTO,20.04
200 Metres men,6th IAAF World Championships In Athletics,2,Frank Fredericks,NAM,20.23
200 Metres men,6th IAAF World Championships In Athletics,3,Claudinei da Silva,BRA,20.26
200 Metres men,6th IAAF World Championships In Athletics,4,Iván García,CUB,20.31
200 Metres men,6th IAAF World Championships In Athletics,5,Yeóryios Panayiotópoulos,GRE,20.32
200 Metres men,6th IAAF World Championships In Athletics,6,Obadele Thompson,BAR,20.37
200 Metres men,6th IAAF World Championships In Athletics,7,Jon Drummond,USA,20.44
200 Metres men,6th IAAF World Championships In Athletics,8,Patrick Stevens,BEL,20.44
