event,event_name,position,athelete,country,mark
100 Metres women,11th IAAF World Championships in Athletics,1,Veronica Campbell-Brown,JAM,11.01
100 Metres women,11th IAAF World Championships in Athletics,2,Lauryn Williams,USA,11.01  SB
100 Metres women,11th IAAF World Championships in Athletics,3,Carmelita Jeter,USA,11.02  PB
100 Metres women,11th IAAF World Championships in Athletics,4,Torri Edwards,USA,11.05
100 Metres women,11th IAAF World Championships in Athletics,5,Kim Gevaert,BEL,11.05  SB
100 Metres women,11th IAAF World Championships in Athletics,6,Christine Arron,FRA,11.08
100 Metres women,11th IAAF World Championships in Athletics,7,Kerron Stewart,JAM,11.12
100 Metres women,11th IAAF World Championships in Athletics,8,Oludamola Osayomi,NGR,11.26
