event,event_name,position,athelete,country,mark
50 Kilometres Race Walk women,IAAF World Championships London 2017,1,Inês Henriques,POR,4:05:56  WR
50 Kilometres Race Walk women,IAAF World Championships London 2017,2,Hang Yin,CHN,4:08:58  AR
50 Kilometres Race Walk women,IAAF World Championships London 2017,3,Shuqing Yang,CHN,4:20:49  PB
50 Kilometres Race Walk women,IAAF World Championships London 2017,4,Katie Burnett,USA,4:21:51  AR
50 Kilometres Race Walk women,IAAF World Championships London 2017,5,Nair Da Rosa,BRA,DNF*
50 Kilometres Race Walk women,IAAF World Championships London 2017,6,Susan Randall,USA,DNF*
