event,event_name,position,athelete,country,mark
100 Metres women,15th IAAF World Championships,1,Shelly-Ann Fraser-Pryce,JAM,10.76
100 Metres women,15th IAAF World Championships,2,Dafne Schippers,NED,10.81  NR
100 Metres women,15th IAAF World Championships,3,Tori Bowie,USA,10.86
100 Metres women,15th IAAF World Championships,4,Veronica Campbell-Brown,JAM,10.91
100 Metres women,15th IAAF World Championships,5,Michelle-Lee Ahye,TTO,10.98
100 Metres women,15th IAAF World Championships,6,Kelly-Ann Baptiste,TTO,11.01
100 Metres women,15th IAAF World Championships,7,Natasha Morrison,JAM,11.02
100 Metres women,15th IAAF World Championships,8,Blessing Okagbare,NGR,11.02
