event,event_name,position,athelete,country,mark
4x400 Metres Relay men,IAAF World Championships London 2017,1,Trinidad and Tobago,TTO,2:58.12  WL
4x400 Metres Relay men,IAAF World Championships London 2017,2,United States,USA,2:58.61  SB
4x400 Metres Relay men,IAAF World Championships London 2017,3,Great Britain & NI,GBR,2:59.00  SB
4x400 Metres Relay men,IAAF World Championships London 2017,4,Belgium,BEL,3:00.04
4x400 Metres Relay men,IAAF World Championships London 2017,5,Spain,ESP,3:00.65  NR
4x400 Metres Relay men,IAAF World Championships London 2017,6,Cuba,CUB,3:01.10  SB
4x400 Metres Relay men,IAAF World Championships London 2017,7,Poland,POL,3:01.59  SB
